E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_46_506.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_46_506.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_46_506.jpg, 0, 0.3456654, 0, 26.6587
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_46_612.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_46_612.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_46_612.jpg, 0, 0.6283382, 0, 27.04935
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_46_716.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_46_716.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_46_716.jpg, 0, 0.3487655, 0, 27.3625
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_46_830.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_46_830.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_46_830.jpg, 0, 0.6904997, 0, 27.72355
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_46_930.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_46_930.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_46_930.jpg, 0, 0.9567494, 0, 28.52523
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_046.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_046.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_046.jpg, 0, 0.5762015, 0, 29.2568
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_153.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_153.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_153.jpg, 0, 0.2873171, 0, 29.42173
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_261.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_261.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_261.jpg, 0, 0.6454185, 0, 29.83482
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_370.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_370.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_370.jpg, 0, 0.3485354, 0, 30.04327
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_482.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_482.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_482.jpg, 0, 0, 0, 29.76792
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_589.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_589.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_589.jpg, 0, 0.0283485, 0, 29.46714
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_700.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_700.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_700.jpg, 0, 0.3917844, 0, 29.51492
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_801.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_801.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_801.jpg, 0, 0.696255, 0, 29.9456
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_47_919.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_47_919.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_47_919.jpg, 0, 1, 0, 30.1896
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_48_029.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_48_029.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_48_029.jpg, 0, 1, 0, 30.19021
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_48_130.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_48_130.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_48_130.jpg, 0, 1, 0, 30.19018
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_48_234.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_48_234.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_48_234.jpg, 0, 0.6859726, 0, 30.13441
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_48_334.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_48_334.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_48_334.jpg, 0, 0.3834811, 0, 30.03815
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_48_778.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_48_778.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_48_778.jpg, -1, 0, 0, 27.45738
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_48_937.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_48_937.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_48_937.jpg, -0.5205334, 0, 0, 27.05466
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_49_094.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_49_094.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_49_094.jpg, -0.05373192, 0.4668015, 0, 27.41007
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_49_239.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_49_239.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_49_239.jpg, 0, 0.9078636, 0, 28.47202
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_49_379.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_49_379.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_49_379.jpg, 0, 0.4885428, 0, 28.96579
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_49_515.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_49_515.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_49_515.jpg, 0, 0.08046329, 0, 28.74403
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_49_651.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_49_651.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_49_651.jpg, 0.405183, 0, 0, 28.03755
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_49_825.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_49_825.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_49_825.jpg, 0.9264804, 0, 0, 26.64837
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_49_939.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_49_939.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_49_939.jpg, 0.5814819, 0, 0, 26.22733
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_50_078.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_50_078.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_50_078.jpg, 0.1636668, 0, 0, 25.92099
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_50_227.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_50_227.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_50_227.jpg, 0, 0, 0, 25.51715
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_50_381.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_50_381.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_50_381.jpg, 0, 0, 0, 25.06199
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_50_542.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_50_542.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_50_542.jpg, 0, 0, 0, 24.6981
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_50_701.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_50_701.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_50_701.jpg, 0, 0.4788285, 0, 25.17839
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_50_862.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_50_862.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_50_862.jpg, 0, 0.961904, 0, 26.56159
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_51_024.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_51_024.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_51_024.jpg, 0, 0.4769087, 0, 27.13573
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_51_182.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_51_182.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_51_182.jpg, 0, 0.0005912483, 0, 26.78239
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_51_341.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_51_341.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_51_341.jpg, 0, 0, 0, 26.35829
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_51_506.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_51_506.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_51_506.jpg, -0.492852, 0, 0, 25.50884
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_51_664.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_51_664.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_51_664.jpg, -0.01434964, 0, 0, 25.06489
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_51_813.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_51_813.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_51_813.jpg, 0, 0, 0, 24.71253
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_51_922.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_51_922.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_51_922.jpg, 0, 0, 0, 24.4655
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_031.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_031.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_031.jpg, 0, 0, 0, 24.17246
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_140.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_140.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_140.jpg, 0, 0, 0, 23.93092
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_240.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_240.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_240.jpg, 0, 0, 0, 23.69178
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_358.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_358.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_358.jpg, 0, 0.3513072, 0, 23.69417
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_470.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_470.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_470.jpg, 0, 0.6908628, 0, 24.26564
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_581.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_581.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_581.jpg, 0, 0.9837528, 0, 25.10535
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_681.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_681.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_681.jpg, 0, 1, 0, 26.06996
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_801.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_801.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_801.jpg, 0, 0.9258076, 0, 27.20385
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_52_912.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_52_912.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_52_912.jpg, 0, 0.5943349, 0, 27.89468
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_53_020.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_53_020.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_53_020.jpg, 0, 0.3027982, 0, 28.08632
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_53_129.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_53_129.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_53_129.jpg, -0.0853602, 0, 0, 27.81677
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_53_234.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_53_234.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_53_234.jpg, -0.370506, 0, 0, 27.42058
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_53_340.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_53_340.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_53_340.jpg, -0.1374309, 0, 0, 27.14234
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_53_450.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_53_450.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_53_450.jpg, 0, 0, 0, 26.80773
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_53_551.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_53_551.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_53_551.jpg, 0, 0.2789898, 0, 26.77077
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_53_698.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_53_698.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_53_698.jpg, 0, 0.7438458, 0, 27.36704
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_54_127.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_54_127.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_54_127.jpg, 0, 1, 0, 30.19092
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_54_281.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_54_281.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_54_281.jpg, 0, 0.5338423, 0, 30.07186
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_54_435.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_54_435.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_54_435.jpg, 0, 0.06954581, 0, 29.71142
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_54_588.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_54_588.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_54_588.jpg, -0.4591932, 0, 0, 28.9174
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_54_743.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_54_743.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_54_743.jpg, 0, 0, 0, 28.42041
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_54_894.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_54_894.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_54_894.jpg, 0, 0, 0, 28.02005
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_55_048.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_55_048.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_55_048.jpg, 0, 0, 0, 27.57117
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_55_202.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_55_202.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_55_202.jpg, -0.4632281, 0, 0, 26.8134
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_55_352.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_55_352.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_55_352.jpg, -0.01166576, 0, 0, 26.40874
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_55_505.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_55_505.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_55_505.jpg, 0, 0.4579143, 0, 26.79848
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_55_655.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_55_655.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_55_655.jpg, 0, 0.9083871, 0, 27.88201
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_55_801.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_55_801.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_55_801.jpg, 0, 1, 0, 29.34771
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_55_948.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_55_948.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_55_948.jpg, 0, 1, 0, 30.19011
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_092.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_092.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_092.jpg, 0, 0.5643634, 0, 30.08076
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_239.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_239.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_239.jpg, 0, 0.1260145, 0, 29.76555
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_383.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_383.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_383.jpg, 0, 0, 0, 29.37099
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_521.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_521.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_521.jpg, -0.411411, 0, 0, 28.71154
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_647.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_647.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_647.jpg, -0.6273477, 0, 0, 28.06664
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_750.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_750.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_750.jpg, -0.3440301, 0, 0, 27.79688
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_871.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_871.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_871.jpg, 0, 0, 0, 27.45539
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_56_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_56_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_56_985.jpg, 0, 0.3385224, 0, 27.40466
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_097.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_097.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_097.jpg, 0, 0.6752526, 0, 27.85796
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_206.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_206.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_206.jpg, 0, 1, 0, 28.61336
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_319.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_319.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_319.jpg, 0, 1, 0, 29.7198
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_430.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_430.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_430.jpg, 0, 1, 0, 30.18933
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_540.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_540.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_540.jpg, 0, 1, 0, 30.18969
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_652.jpg, 0, 1, 0, 30.1898
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_761.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_761.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_761.jpg, 0, 1, 0, 30.18983
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_874.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_874.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_874.jpg, 0, 1, 0, 30.18854
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_57_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_57_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_57_985.jpg, 0, 1, 0, 30.19025
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_58_095.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_58_095.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_58_095.jpg, 0, 1, 0, 30.1877
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_58_202.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_58_202.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_58_202.jpg, 0, 1, 0, 30.19042
E:\colleage\ARL\persiption\data_set\IMG\center_2024_04_16_20_53_58_312.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2024_04_16_20_53_58_312.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2024_04_16_20_53_58_312.jpg, 0, 1, 0, 30.19029
